2661.9849999999947
2656.108000000014
2672.940000000007
2680.043000000005
2693.052999999998
2685.5560000000028
2674.3449999999975
2705.1489999999967
2737.214999999999
2704.8149999999982
2713.0130000000013
2724.4880000000016
2721.010999999995
2702.835000000004
2727.4579999999955
2741.9549999999945
2718.6759999999967
2726.252999999994
2749.8809999999953
2721.448999999995
2742.615000000007
2755.1989999999983
2755.702000000002
2769.8949999999973
2734.753999999997
2750.3129999999906
2732.1989999999955
2744.79499999999
2741.204000000004
2784.865999999997
2759.7380000000003
2784.118000000002
2747.903000000005
2758.8440000000064
2758.9219999999955
2729.859000000003
2748.038999999991
2736.719999999986
2744.5569999999943
2762.1280000000024
2750.145999999997
2769.2340000000013
2759.7929999999956
2740.464999999998
2749.6209999999924
2759.425999999997
2754.2309999999934
2759.946999999987
2743.633999999994
2781.465000000008
2719.4580000000033
2757.8639999999987
2752.9509999999955
2743.8279999999954
2746.2290000000003
2755.831
2753.506999999996
2807.0309999999918
2746.8210000000017
2739.2289999999953
2766.856999999999
2764.440999999997
2750.158999999996
2761.3249999999916
2763.6830000000004
2719.466999999997
2765.486999999985
2750.0089999999936
2755.146000000004
2756.5200000000013
2737.069
2738.961000000002
2770.106999999995
2783.732000000001
2742.183999999992
2778.9470000000033
2753.9759999999865
2756.898999999998
2740.152000000015
2746.291999999999
2763.8959999999893
2750.4820000000113
2744.221999999993
2743.1259999999934
2748.470999999987
2766.602000000002
2762.3959999999997
2744.649000000004
2775.651999999988
2757.503000000002
2733.3770000000054
2750.426000000009
2758.357999999995
2764.9330000000036
2756.0939999999987
2745.221000000007
2759.9060000000013
2759.983000000008
2772.265000000005
2754.545999999995
2748.136000000002
2783.6489999999985
2745.3619999999923
2743.2460000000024
2758.3939999999934
2776.5199999999936
2791.021000000005
2777.126999999998
2781.0989999999997
2761.446000000016
2746.5540000000037
2755.6420000000085
2770.9599999999987
