530.4330000000003
543.3410000000015
528.9570000000006
534.8880000000003
524.3659999999998
523.1019999999999
535.9980000000003
533.4889999999997
530.4559999999996
533.0630000000002
526.1910000000001
539.2089999999995
538.3879999999998
536.2459999999996
532.9060000000001
539.3710000000004
532.2490000000004
533.7360000000003
537.0929999999994
537.5940000000005
538.6990000000004
532.7560000000004
539.0340000000001
543.7849999999999
538.7789999999993
536.4109999999996
538.5649999999995
534.2030000000001
542.3889999999997
533.9879999999999
532.1590000000003
525.79
536.94
539.4250000000006
540.0310000000002
543.5629999999999
536.7299999999996
545.5769999999998
535.8749999999993
543.4039999999989
548.9469999999999
553.5809999999997
540.097
543.5930000000001
550.9969999999995
533.4210000000008
542.0609999999999
543.6430000000004
538.492999999999
547.1970000000001
541.7520000000002
544.6650000000001
549.3990000000001
534.071
543.1260000000004
544.624
539.0579999999994
543.6510000000006
548.1100000000004
549.0449999999997
542.0210000000003
540.7819999999996
544.1819999999998
545.8529999999997
548.1730000000007
542.5929999999996
544.0609999999995
542.6349999999999
536.0410000000008
537.5049999999994
558.8649999999997
540.8420000000006
550.7310000000001
529.6459999999995
547.3740000000003
546.5210000000004
554.4829999999997
545.4680000000001
547.1320000000007
548.3509999999997
539.8320000000002
542.6120000000002
552.1859999999989
539.9010000000003
544.1450000000003
546.4029999999997
536.7499999999999
549.0390000000007
543.8890000000001
550.1719999999998
545.1939999999995
553.4989999999996
554.7389999999996
546.6660000000002
549.783
549.6429999999999
543.4309999999999
541.1709999999998
548.8309999999997
538.3729999999994
548.9750000000003
539.541
559.367
548.3870000000002
546.3450000000001
543.4490000000001
547.2239999999998
553.5359999999995
550.7380000000002
560.2519999999992
547.7070000000008
547.6780000000005
563.3360000000002
553.8719999999998
543.1090000000004
552.8410000000001
556.0859999999992
553.5659999999997
553.1499999999996
554.252
557.3519999999991
540.166
537.7559999999999
544.7059999999999
554.7740000000005
556.1370000000005
545.7289999999994
555.0559999999997
550.849000000001
542.5420000000008
537.1750000000003
533.9120000000004
557.4509999999992
557.7050000000004
545.9559999999998
546.4200000000006
550.6479999999999
544.5190000000007
561.3070000000007
541.9009999999998
553.2200000000001
542.8840000000001
546.8220000000001
548.1299999999998
550.1479999999995
558.3149999999997
567.3519999999994
546.053
558.6410000000001
554.5049999999999
552.3730000000007
552.911
545.6819999999996
558.3039999999997
550.4679999999995
557.6610000000009
554.9310000000002
555.043
566.1370000000005
550.3460000000002
547.6649999999994
549.1899999999998
555.221
547.4450000000004
548.3820000000004
543.8239999999994
557.7780000000001
551.0449999999993
555.5460000000004
550.6510000000004
557.4149999999997
551.7769999999998
545.0250000000004
559.4930000000002
545.2120000000004
545.1529999999998
546.4739999999997
554.8119999999991
538.8770000000001
544.5430000000003
550.3869999999995
556.463
553.487
539.6389999999993
548.0630000000001
556.0480000000002
530.8530000000002
553.2940000000006
543.2239999999996
553.3010000000004
549.683
548.3120000000005
546.3989999999995
551.0560000000006
549.1069999999999
547.9730000000003
561.2539999999997
550.114000000001
550.0520000000007
552.7349999999998
549.9600000000002
536.8669999999998
559.0060000000001
549.9059999999998
554.4070000000003
547.5309999999993
560.2429999999993
549.6219999999998
554.8839999999997
556.9539999999996
556.1549999999997
549.0689999999995
551.3109999999994
543.3760000000004
559.8820000000007
546.8009999999994
541.4970000000005
550.5699999999998
550.4409999999999
551.1560000000002
547.5779999999999
547.908
547.1320000000003
555.9419999999998
551.0609999999991
539.0260000000003
547.06
560.4190000000001
559.9209999999996
552.9999999999999
548.4609999999996
546.0490000000001
543.5700000000003
557.9629999999997
558.1880000000004
553.0819999999994
551.3419999999999
547.305
550.0450000000009
558.1729999999994
560.827000000001
541.8679999999997
550.0069999999998
544.3230000000002
546.6090000000002
562.1460000000012
539.8040000000005
569.4779999999998
556.2989999999999
553.7379999999997
539.4990000000005
546.2729999999997
541.1519999999999
538.9500000000008
553.5840000000001
557.4699999999999
547.0149999999996
556.443
538.3819999999995
558.5540000000002
549.1789999999991
557.3450000000001
550.7700000000004
546.3369999999995
549.3200000000003
553.8189999999998
546.3229999999999
556.1329999999997
548.1680000000002
539.3849999999996
548.8740000000009
545.9379999999998
555.7859999999997
541.039
554.5919999999996
554.604
551.1969999999997
545.1619999999998
548.3390000000002
556.5290000000006
555.4690000000004
550.7409999999998
559.5480000000005
542.6000000000005
545.149
571.5120000000007
557.0550000000001
563.2130000000001
552.7919999999998
562.4590000000001
553.0070000000011
547.6149999999998
543.1479999999998
549.9309999999998
553.1200000000005
549.2069999999995
547.5729999999994
550.3109999999987
546.7790000000003
545.3590000000002
551.4189999999996
554.1090000000002
556.5749999999998
546.7520000000002
558.0020000000001
550.6189999999995
551.0850000000002
553.7269999999993
552.1239999999992
556.8860000000002
542.0580000000001
540.0420000000005
549.5560000000002
561.8189999999997
556.6840000000002
548.7700000000004
561.6080000000001
556.2369999999999
544.4640000000002
550.2459999999994
560.0249999999995
552.7280000000002
555.8530000000001
546.2679999999998
548.8089999999999
539.7360000000002
544.0710000000008
546.378
549.4019999999995
539.8799999999992
551.3689999999999
547.7130000000001
558.5400000000008
543.5440000000002
564.3210000000005
545.1389999999997
547.745
551.3449999999999
549.5970000000015
556.1829999999995
546.839
554.8730000000004
538.7140000000003
559.8360000000005
554.8840000000007
554.3219999999994
551.2059999999993
543.7139999999991
547.974
559.304
542.8199999999998
551.6410000000005
549.9010000000001
549.8680000000008
542.8389999999997
549.7429999999993
554.6060000000007
537.1759999999996
547.6700000000005
549.7660000000004
554.8419999999995
557.2400000000002
556.5300000000002
544.3810000000003
557.1140000000003
554.8210000000007
560.26
546.1789999999994
552.0049999999997
570.4669999999998
545.4670000000006
556.2589999999997
544.7740000000002
541.2979999999998
554.3860000000002
553.1469999999995
559.5260000000001
559.565
558.8819999999998
547.8269999999997
553.2969999999995
549.4859999999991
545.268
552.4269999999999
553.4979999999999
558.0159999999996
547.5640000000001
549.158
547.0890000000003
555.0720000000006
554.5079999999994
539.2399999999993
553.0999999999999
547.6279999999997
545.6759999999996
555.3909999999996
544.8640000000005
543.6589999999997
551.6179999999997
550.7600000000001
560.2260000000001
561.8430000000005
544.5000000000001
546.5119999999997
550.8149999999988
544.431
549.8440000000004
554.5040000000005
555.0539999999991
546.649
547.6600000000001
558.0019999999996
546.1390000000002
541.1780000000005
551.2430000000002
556.3599999999994
534.739
552.2390000000006
551.2400000000004
548.5479999999999
541.6630000000005
556.5910000000002
551.6460000000005
552.1349999999999
546.436
552.182999999999
553.9029999999997
555.3549999999999
550.0710000000003
555.09
556.1239999999998
553.3619999999997
544.9770000000004
559.9360000000003
547.9970000000006
541.3650000000006
547.6569999999999
548.1100000000002
552.3209999999995
555.1960000000001
547.8240000000001
566.2009999999998
552.8379999999999
552.3589999999997
556.4300000000001
554.9730000000004
543.6419999999995
551.4919999999993
554.1099999999999
553.2860000000003
540.1580000000007
539.8710000000002
549.7080000000001
554.3749999999998
549.2649999999994
546.833
546.2509999999999
552.9259999999999
555.9779999999993
548.4379999999999
541.2699999999996
539.0399999999998
550.3739999999998
572.0439999999995
555.6300000000002
558.0600000000005
549.1750000000001
549.2359999999998
555.4260000000003
553.0359999999998
560.3770000000002
546.9649999999993
555.1590000000001
548.415
545.1780000000001
553.1110000000004
546.2069999999989
538.2420000000008
556.5920000000002
551.0690000000004
546.6269999999994
547.1450000000006
558.655
559.1300000000002
548.3489999999998
545.889
570.713
549.4749999999998
548.7490000000009
545.1569999999991
556.5989999999997
560.7309999999995
555.5409999999999
548.1599999999992
551.2339999999999
551.202
567.5279999999997
541.6520000000008
536.6650000000002
557.4989999999992
557.9279999999995
549.2529999999995
550.5589999999994
548.0980000000001
542.2979999999999
564.4200000000002
557.3280000000002
549.5520000000001
557.4829999999997
554.8660000000002
546.5739999999994
567.2350000000004
547.1390000000001
545.449
538.9649999999999
557.3759999999997
